query,closest_label,target_id,result_id,correct,time_sec_candidate_selection,time_sec_disambiguation
geyser,http://example.org/wordnet.owl#C_09288635-n,09288635-n,09288635-n,True,125.1,0.01
lakeside,http://example.org/wordnet.owl#C_09332890-n,09332890-n,09332890-n,True,77.75,0.01
lakeshore,http://example.org/wordnet.owl#C_09332890-n,09332890-n,09332890-n,True,59.18,0.0
promontory,http://example.org/wordnet.owl#C_09399592-n,09399592-n,09399592-n,True,76.98,0.01
headland,http://example.org/wordnet.owl#C_03501811-n,09399592-n,03501811-n,False,70.94,0.01
head,http://example.org/wordnet.owl#C_03501811-n,09399592-n,03501811-n,False,2053.14,0.01
foreland,http://example.org/wordnet.owl#C_09283767-n,09399592-n,09283767-n,False,123.93,0.01
sandbar,http://example.org/wordnet.owl#C_09421951-n,09421951-n,09421951-n,True,77.54,0.01
sand bar,http://example.org/wordnet.owl#C_09421951-n,09421951-n,09421951-n,True,65.79,0.0
seashore,http://example.org/wordnet.owl#C_09428293-n,09428293-n,09428293-n,True,77.69,0.01
coast,http://example.org/wordnet.owl#C_09248153-n,09428293-n,09248153-n,False,270.62,0.01
seacoast,http://example.org/wordnet.owl#C_09428293-n,09428293-n,09428293-n,True,72.12,0.01
sea-coast,http://example.org/wordnet.owl#C_09428293-n,09428293-n,09428293-n,True,71.66,0.01
valley,http://example.org/wordnet.owl#C_09468604-n,09468604-n,09468604-n,True,76.99,0.01
vale,http://example.org/wordnet.owl#C_09468604-n,09468604-n,09468604-n,True,59.94,0.0
volcano,http://example.org/wordnet.owl#C_09472597-n,09472597-n,09472597-n,True,125.37,0.01
ballplayer,http://example.org/wordnet.owl#C_09835506-n,09835506-n,09835506-n,True,77.21,0.01
baseball player,http://example.org/wordnet.owl#C_09835506-n,09835506-n,09835506-n,True,65.28,0.0
groom,http://example.org/wordnet.owl#C_10148035-n,10148035-n,10148035-n,True,316.61,0.01
bridegroom,http://example.org/wordnet.owl#C_10148035-n,10148035-n,10148035-n,True,120.03,0.01
scuba diver,http://example.org/wordnet.owl#C_10565667-n,10565667-n,10565667-n,True,71.01,0.01
rapeseed,http://example.org/wordnet.owl#C_11879895-n,11879895-n,11879895-n,True,64.33,0.01
daisy,http://example.org/wordnet.owl#C_11939491-n,11939491-n,11939491-n,True,64.51,0.01
yellow lady's slipper,http://example.org/wordnet.owl#C_12057211-n,12057211-n,12057211-n,True,77.37,0.01
yellow lady-slipper,N/A,12057211-n,N/A,False,77.76,0.0
Cypripedium calceolus,N/A,12057211-n,N/A,False,77.6,0.0
Cypripedium parviflorum,N/A,12057211-n,N/A,False,76.26,0.0
corn,http://example.org/wordnet.owl#C_12144580-n,12144580-n,12144580-n,True,462.8,0.01
acorn,http://example.org/wordnet.owl#C_12267677-n,12267677-n,12267677-n,True,66.16,0.01
hip,http://example.org/wordnet.owl#C_13890679-n,12620546-n,13890679-n,False,316.61,0.01
rose hip,http://example.org/wordnet.owl#C_13890679-n,12620546-n,13890679-n,False,70.43,0.01
rosehip,http://example.org/wordnet.owl#C_13890679-n,12620546-n,13890679-n,False,66.1,0.01
buckeye,http://example.org/wordnet.owl#C_12768682-n,12768682-n,12768682-n,True,171.5,0.01
horse chestnut,http://example.org/wordnet.owl#C_12768369-n,12768682-n,12768369-n,False,125.05,0.01
conker,http://example.org/wordnet.owl#C_12768682-n,12768682-n,12768682-n,True,65.75,0.0
coral fungus,http://example.org/wordnet.owl#C_12985857-n,12985857-n,12985857-n,True,70.74,0.01
agaric,http://example.org/wordnet.owl#C_13054073-n,12998815-n,13054073-n,False,123.97,0.01
gyromitra,http://example.org/wordnet.owl#C_13037406-n,13037406-n,13037406-n,True,65.36,0.01
stinkhorn,http://example.org/wordnet.owl#C_13040303-n,13040303-n,13040303-n,True,76.54,0.01
carrion fungus,http://example.org/wordnet.owl#C_13040303-n,13040303-n,13040303-n,True,64.8,0.0
earthstar,http://example.org/wordnet.owl#C_13044778-n,13044778-n,13044778-n,True,65.47,0.01
hen-of-the-woods,http://example.org/wordnet.owl#C_13052670-n,13052670-n,13052670-n,True,76.4,0.01
hen of the woods,http://example.org/wordnet.owl#C_13052670-n,13052670-n,13052670-n,True,76.81,0.0
Polyporus frondosus,http://example.org/wordnet.owl#C_13052670-n,13052670-n,13052670-n,True,76.13,0.0
Grifola frondosa,http://example.org/wordnet.owl#C_13052670-n,13052670-n,13052670-n,True,76.59,0.0
bolete,http://example.org/wordnet.owl#C_13054560-n,13054560-n,13054560-n,True,65.19,0.01
ear,http://example.org/wordnet.owl#C_13133613-n,13133613-n,13133613-n,True,268.91,0.02
spike,http://example.org/wordnet.owl#C_04276531-n,13133613-n,04276531-n,False,846.66,0.01
capitulum,http://example.org/wordnet.owl#C_13133786-n,13133613-n,13133786-n,False,173.36,0.01
toilet tissue,http://example.org/wordnet.owl#C_15075141-n,15075141-n,15075141-n,True,76.53,0.01
toilet paper,N/A,15075141-n,N/A,False,71.91,0.0
bathroom tissue,N/A,15075141-n,N/A,False,71.82,0.0
