query,closest_label,target_id,result_id,correct,time_sec_candidate_selection,time_sec_disambiguation
box with pizza,box with pizza,07873807-n,N/A,False,0.0,0.0
pizza is baked,pizza is baked,07873807-n,N/A,False,0.0,0.0
sausage on the pizza,sausage on the pizza,07873807-n,N/A,False,0.0,0.0
pizza is beautiful,pizza is beautiful,07873807-n,N/A,False,0.0,0.0
person eats pizza,person eats pizza,07873807-n,N/A,False,0.0,0.0
spinach on a pizza,spinach on a pizza,07873807-n,N/A,False,0.0,0.0
serve pizza,serve pizza,07873807-n,N/A,False,0.0,0.0
slice of pizza,slice of pizza,07873807-n,N/A,False,0.0,0.0
top of pizza,top of pizza,07873807-n,N/A,False,0.0,0.0
rest of pizza,rest of pizza,07873807-n,N/A,False,0.0,0.0
her pizza,her pizza,07873807-n,N/A,False,0.0,0.0
three pizzas,three pizzas,07873807-n,N/A,False,0.0,0.0
two eat pizza,two eat pizza,07873807-n,N/A,False,0.0,0.0
pizza is personal,pizza is personal,07873807-n,N/A,False,0.0,0.0
pizza has greens,pizza has greens,07873807-n,N/A,False,0.0,0.0
cutting pizza,cutting pizza,07873807-n,N/A,False,0.0,0.0
one slice of pizza,one slice of pizza,07873807-n,N/A,False,0.0,0.0
two types of pizza,two types of pizza,07873807-n,N/A,False,0.0,0.0
boys eating pizza,boys eating pizza,07873807-n,N/A,False,0.0,0.0
plate of pizza,plate of pizza,07873807-n,N/A,False,0.0,0.0
domino's pizza,domino's pizza,07873807-n,N/A,False,0.0,0.0
left pizza,left pizza,07873807-n,N/A,False,0.0,0.0
pizzas,http://example.org/wordnet.owl#C_07873807-n,07873807-n,07873807-n,True,0.0,0.0
pizza has lemon,pizza has lemon,07873807-n,N/A,False,0.0,0.0
moving pizza,moving pizza,07873807-n,N/A,False,0.0,0.0
crust on the pizza,crust on the pizza,07873807-n,N/A,False,0.0,0.0
meat on pizza,meat on pizza,07873807-n,N/A,False,0.0,0.0
crust on a pizza,crust on a pizza,07873807-n,N/A,False,0.0,0.0
boxed pizza,boxed pizza,07873807-n,N/A,False,0.0,0.0
woman eats pizza,woman eats pizza,07873807-n,N/A,False,0.0,0.0
piece of pizza,piece of pizza,07873807-n,N/A,False,0.0,0.0
pizza has white,pizza has white,07873807-n,N/A,False,0.0,0.0
pizza to be eaten,pizza to be eaten,07873807-n,N/A,False,0.0,0.0
pizza pie,http://example.org/wordnet.owl#C_07873807-n,07873807-n,07873807-n,True,0.0,0.0
pizza is whole,pizza is whole,07873807-n,N/A,False,0.0,0.0
handmade pizza,handmade pizza,07873807-n,N/A,False,0.0,0.0
pizza is brown,pizza is brown,07873807-n,N/A,False,0.0,0.0
one pizza,one pizza,07873807-n,N/A,False,0.0,0.0
round pizza,round pizza,07873807-n,N/A,False,0.0,0.0
this is a pizza,this is a pizza,07873807-n,N/A,False,0.0,0.0
cooked pizzas,cooked pizzas,07873807-n,N/A,False,0.0,0.0
pizza,http://example.org/wordnet.owl#C_07873807-n,07873807-n,07873807-n,True,0.0,0.0
to hold pizza,to hold pizza,07873807-n,N/A,False,0.0,0.0
red sauce on pizza,red sauce on pizza,07873807-n,N/A,False,0.0,0.0
pizza has olives,pizza has olives,07873807-n,N/A,False,0.0,0.0
in pizza,in pizza,07873807-n,N/A,False,0.0,0.0
toppings on pizza,toppings on pizza,07873807-n,N/A,False,0.0,0.0
crust of a pizza,crust of a pizza,07873807-n,N/A,False,0.0,0.0
eating pizza,eating pizza,07873807-n,N/A,False,0.0,0.0
slices of pizza,slices of pizza,07873807-n,N/A,False,0.0,0.0
whole cooked pizza,whole cooked pizza,07873807-n,N/A,False,0.0,0.0
almost whole pizza,almost whole pizza,07873807-n,N/A,False,0.0,0.0
mini pizza,mini pizza,07873807-n,N/A,False,0.0,0.0
other pizza,other pizza,07873807-n,N/A,False,0.0,0.0
cheese on the pizza,cheese on the pizza,07873807-n,N/A,False,0.0,0.0
man eatting pizza,man eatting pizza,07873807-n,N/A,False,0.0,0.0
each has pizza,each has pizza,07873807-n,N/A,False,0.0,0.0
two pizzas,two pizzas,07873807-n,N/A,False,0.0,0.0
two slices of pizza,two slices of pizza,07873807-n,N/A,False,0.0,0.0
four pizzas,four pizzas,07873807-n,N/A,False,0.0,0.0
pizza on it,pizza on it,07873807-n,N/A,False,0.0,0.0
cooked pizza,cooked pizza,07873807-n,N/A,False,0.0,0.0
right pizza,right pizza,07873807-n,N/A,False,0.0,0.0
blackened pizza,blackened pizza,07873807-n,N/A,False,0.0,0.0
pizza's,pizza's,07873807-n,N/A,False,0.0,0.0
prepared pizza,prepared pizza,07873807-n,N/A,False,0.0,0.0
there is a pizza,there is a pizza,07873807-n,N/A,False,0.0,0.0
large pizza,large pizza,07873807-n,N/A,False,0.0,0.0
spinach on pizza,spinach on pizza,07873807-n,N/A,False,0.0,0.0
of pizza,of pizza,07873807-n,N/A,False,0.0,0.0
crust of pizza,crust of pizza,07873807-n,N/A,False,0.0,0.0
half eaten pizza,half eaten pizza,07873807-n,N/A,False,0.0,0.0
white pizza,white pizza,07873807-n,N/A,False,0.0,0.0
plate with pizza,plate with pizza,07873807-n,N/A,False,0.0,0.0
pizza.,pizza.,07873807-n,N/A,False,0.0,0.0
uncooked pizza,uncooked pizza,07873807-n,N/A,False,0.0,0.0
trays of pizza,trays of pizza,07873807-n,N/A,False,0.0,0.0
plate under pizza.,plate under pizza.,07873807-n,N/A,False,0.0,0.0
girl eats pizza,girl eats pizza,07873807-n,N/A,False,0.0,0.0
grease from pizza,grease from pizza,07873807-n,N/A,False,0.0,0.0
type of pizza,type of pizza,07873807-n,N/A,False,0.0,0.0
picking pizza,picking pizza,07873807-n,N/A,False,0.0,0.0
pizza is triangular,pizza is triangular,07873807-n,N/A,False,0.0,0.0
pizza is white,pizza is white,07873807-n,N/A,False,0.0,0.0
wall is white brick,wall is white brick,02897820-n,N/A,False,0.0,0.0
road is red brick,road is red brick,02897820-n,N/A,False,0.0,0.0
grey bricks,grey bricks,02897820-n,N/A,False,0.0,0.0
brown bricks,brown bricks,02897820-n,N/A,False,0.0,0.0
apartment is brick,apartment is brick,02897820-n,N/A,False,0.0,0.0
small bricks,small bricks,02897820-n,N/A,False,0.0,0.0
red and gray bricks,red and gray bricks,02897820-n,N/A,False,0.0,0.0
single brick,single brick,02897820-n,N/A,False,0.0,0.0
red bricks,red bricks,02897820-n,N/A,False,0.0,0.0
red brick.,red brick.,02897820-n,N/A,False,0.0,0.0
orange bricks,orange bricks,02897820-n,N/A,False,0.0,0.0
decorative bricks,decorative bricks,02897820-n,N/A,False,0.0,0.0
another brick,another brick,02897820-n,N/A,False,0.0,0.0
gray brick,gray brick,02897820-n,N/A,False,0.0,0.0
station is brick,station is brick,02897820-n,N/A,False,0.0,0.0
building is brick,building is brick,02897820-n,N/A,False,0.0,0.0
multicolored brick.,multicolored brick.,02897820-n,N/A,False,0.0,0.0
brick trim,brick trim,02897820-n,N/A,False,0.0,0.0
tiles are brick,tiles are brick,02897820-n,N/A,False,0.0,0.0
several bricks,several bricks,02897820-n,N/A,False,0.0,0.0
building brick,building brick,02897820-n,N/A,False,0.0,0.0
fireplace is brick,fireplace is brick,02897820-n,N/A,False,0.0,0.0
brick patterned,brick patterned,02897820-n,N/A,False,0.0,0.0
brick on roof top,brick on roof top,02897820-n,N/A,False,0.0,0.0
inlaid bricks,inlaid bricks,02897820-n,N/A,False,0.0,0.0
grey & brown brick,grey & brown brick,02897820-n,N/A,False,0.0,0.0
brick are red,brick are red,02897820-n,N/A,False,0.0,0.0
brick,http://example.org/wordnet.owl#C_09874428-n,02897820-n,09874428-n,False,0.0,0.0
splattered brick,splattered brick,02897820-n,N/A,False,0.0,0.0
wall of bricks,wall of bricks,02897820-n,N/A,False,0.0,0.0
random bricks,random bricks,02897820-n,N/A,False,0.0,0.0
with bricks,with bricks,02897820-n,N/A,False,0.0,0.0
black brick,black brick,02897820-n,N/A,False,0.0,0.0
white brick,white brick,02897820-n,N/A,False,0.0,0.0
sofa faces brick,sofa faces brick,02897820-n,N/A,False,0.0,0.0
red brick is on,red brick is on,02897820-n,N/A,False,0.0,0.0
made with brick,made with brick,02897820-n,N/A,False,0.0,0.0
faded brick.,faded brick.,02897820-n,N/A,False,0.0,0.0
awning on brick,awning on brick,02897820-n,N/A,False,0.0,0.0
gray bricks,gray bricks,02897820-n,N/A,False,0.0,0.0
smooth brick,smooth brick,02897820-n,N/A,False,0.0,0.0
bricks,http://example.org/wordnet.owl#C_09874428-n,02897820-n,09874428-n,False,0.0,0.0
large brick,large brick,02897820-n,N/A,False,0.0,0.0
church is brick,church is brick,02897820-n,N/A,False,0.0,0.0
brick.,brick.,02897820-n,N/A,False,0.0,0.0
some bricks,some bricks,02897820-n,N/A,False,0.0,0.0
inlaid bricks are,inlaid bricks are,02897820-n,N/A,False,0.0,0.0
missing brick,missing brick,02897820-n,N/A,False,0.0,0.0
red brick,red brick,02897820-n,N/A,False,0.0,0.0
variety of bricks,variety of bricks,02897820-n,N/A,False,0.0,0.0
stack of bricks,stack of bricks,02897820-n,N/A,False,0.0,0.0
white bricks,white bricks,02897820-n,N/A,False,0.0,0.0
building of bricks.,building of bricks.,02897820-n,N/A,False,0.0,0.0
decorative brick,decorative brick,02897820-n,N/A,False,0.0,0.0
made of brick,made of brick,02897820-n,N/A,False,0.0,0.0
brick is square.,brick is square.,02897820-n,N/A,False,0.0,0.0
patterned bricks,patterned bricks,02897820-n,N/A,False,0.0,0.0
one half,one half,13736799-n,N/A,False,0.0,0.0
front half,front half,13736799-n,N/A,False,0.0,0.0
half and half,half and half,13736799-n,N/A,False,0.0,0.0
half,http://example.org/wordnet.owl#C_15257829-n,13736799-n,15257829-n,False,0.0,0.0
right half,right half,13736799-n,N/A,False,0.0,0.0
halfs,http://example.org/wordnet.owl#C_15257829-n,13736799-n,15257829-n,False,0.0,0.0
halves,http://example.org/wordnet.owl#C_00642357-v,13736799-n,00642357-v,False,0.0,0.0
upper half,upper half,13736799-n,N/A,False,0.0,0.0
bottom half,bottom half,13736799-n,N/A,False,0.0,0.0
top half,top half,13736799-n,N/A,False,0.0,0.0
left half,left half,13736799-n,N/A,False,0.0,0.0
lower half,lower half,13736799-n,N/A,False,0.0,0.0
w 23 st,w 23 st,14659512-n,N/A,False,0.0,0.0
'w','w',14659512-n,N/A,False,0.0,0.0
"""w""","""w""",14659512-n,N/A,False,0.0,0.0
building w/ yellow,building w/ yellow,14659512-n,N/A,False,0.0,0.0
square w/ x,square w/ x,14659512-n,N/A,False,0.0,0.0
'w 25 st','w 25 st',14659512-n,N/A,False,0.0,0.0
w,http://example.org/wordnet.owl#C_06833544-n,14659512-n,06833544-n,False,0.0,0.0
w 50th st,w 50th st,14659512-n,N/A,False,0.0,0.0
racket with w on it,racket with w on it,14659512-n,N/A,False,0.0,0.0
letter 'w',letter 'w',14659512-n,N/A,False,0.0,0.0
holds w/ left,holds w/ left,14659512-n,N/A,False,0.0,0.0
w 89 st,w 89 st,14659512-n,N/A,False,0.0,0.0
w 8th,w 8th,14659512-n,N/A,False,0.0,0.0
white grill,white grill,03459914-n,N/A,False,0.0,0.0
outdoor grill,outdoor grill,03459914-n,N/A,False,0.0,0.0
two grills,two grills,03459914-n,N/A,False,0.0,0.0
grill,http://example.org/wordnet.owl#C_00788821-v,03459914-n,00788821-v,False,0.0,0.0
cooking on a grill,cooking on a grill,03459914-n,N/A,False,0.0,0.0
large grill,large grill,03459914-n,N/A,False,0.0,0.0
grills,http://example.org/wordnet.owl#C_00788821-v,03459914-n,00788821-v,False,0.0,0.0
chrome grill,chrome grill,03459914-n,N/A,False,0.0,0.0
truck has grill,truck has grill,03459914-n,N/A,False,0.0,0.0
front grill,front grill,03459914-n,N/A,False,0.0,0.0
bar & grill,bar & grill,03459914-n,N/A,False,0.0,0.0
food on the grill,food on the grill,03459914-n,N/A,False,0.0,0.0
grill is being,grill is being,03459914-n,N/A,False,0.0,0.0
connection,http://example.org/wordnet.owl#C_03091374-n,13791389-n,03091374-n,False,0.0,0.0
connections,N/A,13791389-n,N/A,False,0.0,0.0
car tire,http://example.org/wordnet.owl#C_02971167-n,02971167-n,02971167-n,True,0.0,0.0
rubber tire,N/A,02971167-n,N/A,False,0.0,0.0
car tires,N/A,02971167-n,N/A,False,0.0,0.0
rubber tires,N/A,02971167-n,N/A,False,0.0,0.0
bell,http://example.org/wordnet.owl#C_10842376-n,02824448-n,10842376-n,False,0.0,0.0
bell is gold,bell is gold,02824448-n,N/A,False,0.0,0.0
four bells,four bells,02824448-n,N/A,False,0.0,0.0
bell handle,bell handle,02824448-n,N/A,False,0.0,0.0
nine bells,nine bells,02824448-n,N/A,False,0.0,0.0
there is a bell,there is a bell,02824448-n,N/A,False,0.0,0.0
bells,N/A,02824448-n,N/A,False,0.0,0.0
golden bells,golden bells,02824448-n,N/A,False,0.0,0.0
three bells,three bells,02824448-n,N/A,False,0.0,0.0
six bells,six bells,02824448-n,N/A,False,0.0,0.0
larger bell,larger bell,02824448-n,N/A,False,0.0,0.0
two bells,two bells,02824448-n,N/A,False,0.0,0.0
man hold control,man hold control,05196375-n,N/A,False,0.0,0.0
controls.,controls.,05196375-n,N/A,False,0.0,0.0
lighting controls,lighting controls,05196375-n,N/A,False,0.0,0.0
man has a control,man has a control,05196375-n,N/A,False,0.0,0.0
wii remote control,wii remote control,05196375-n,N/A,False,0.0,0.0
remote controls,N/A,05196375-n,N/A,False,0.0,0.0
set of controls,set of controls,05196375-n,N/A,False,0.0,0.0
control handle,control handle,05196375-n,N/A,False,0.0,0.0
remote control,http://example.org/wordnet.owl#C_04074963-n,05196375-n,04074963-n,False,0.0,0.0
toilet has controls,toilet has controls,05196375-n,N/A,False,0.0,0.0
left control,left control,05196375-n,N/A,False,0.0,0.0
controls,N/A,05196375-n,N/A,False,0.0,0.0
electronic controls,electronic controls,05196375-n,N/A,False,0.0,0.0
control,http://example.org/wordnet.owl#C_02510337-v,05196375-n,02510337-v,False,0.0,0.0
flush control,flush control,05196375-n,N/A,False,0.0,0.0
white rafters,white rafters,04045644-n,N/A,False,0.0,0.0
rafters,http://example.org/wordnet.owl#C_04045644-n,04045644-n,04045644-n,True,0.0,0.0
rafter,http://example.org/wordnet.owl#C_04045644-n,04045644-n,04045644-n,True,0.0,0.0
x is in the envelope,x is in the envelope,03291819-n,N/A,False,0.0,0.0
envelope has x,envelope has x,03291819-n,N/A,False,0.0,0.0
an envelope,an envelope,03291819-n,N/A,False,0.0,0.0
envelopes,N/A,03291819-n,N/A,False,0.0,0.0
card in envelope,card in envelope,03291819-n,N/A,False,0.0,0.0
envelope,http://example.org/wordnet.owl#C_03291819-n,03291819-n,03291819-n,True,0.0,0.0
towing equipment,towing equipment,03294048-n,N/A,False,0.0,0.0
sound equipment,sound equipment,03294048-n,N/A,False,0.0,0.0
external equipment,external equipment,03294048-n,N/A,False,0.0,0.0
cleaning equipment,N/A,03294048-n,N/A,False,0.0,0.0
adjusting equipment,adjusting equipment,03294048-n,N/A,False,0.0,0.0
equipment seen,equipment seen,03294048-n,N/A,False,0.0,0.0
equipment,http://example.org/wordnet.owl#C_03294048-n,03294048-n,03294048-n,True,0.0,0.0
electrical equipment,electrical equipment,03294048-n,N/A,False,0.0,0.0
recording equipment,http://example.org/wordnet.owl#C_10511960-n,03294048-n,10511960-n,False,0.0,0.0
excellent equipment,excellent equipment,03294048-n,N/A,False,0.0,0.0
riding equipment,riding equipment,03294048-n,N/A,False,0.0,0.0
medical equipment,medical equipment,03294048-n,N/A,False,0.0,0.0
sporting equipment,sporting equipment,03294048-n,N/A,False,0.0,0.0
electronic equipment,http://example.org/wordnet.owl#C_03278248-n,03294048-n,03278248-n,False,0.0,0.0
suburbs,http://example.org/wordnet.owl#C_08554440-n,08554440-n,08554440-n,True,0.0,0.0
into computer,into computer,03082979-n,N/A,False,0.0,0.0
two computers,two computers,03082979-n,N/A,False,0.0,0.0
on her computer.,on her computer.,03082979-n,N/A,False,0.0,0.0
on computer,on computer,03082979-n,N/A,False,0.0,0.0
thing on computer.,thing on computer.,03082979-n,N/A,False,0.0,0.0
side of computer,side of computer,03082979-n,N/A,False,0.0,0.0
computer looks dated,computer looks dated,03082979-n,N/A,False,0.0,0.0
three computers,three computers,03082979-n,N/A,False,0.0,0.0
personal computer,http://example.org/wordnet.owl#C_03918480-n,03082979-n,03918480-n,False,0.0,0.0
lamp and computers,lamp and computers,03082979-n,N/A,False,0.0,0.0
computer is open,computer is open,03082979-n,N/A,False,0.0,0.0
blue computer,blue computer,03082979-n,N/A,False,0.0,0.0
black computer,black computer,03082979-n,N/A,False,0.0,0.0
computer is black,computer is black,03082979-n,N/A,False,0.0,0.0
desk has computer,desk has computer,03082979-n,N/A,False,0.0,0.0
laptop computer,http://example.org/wordnet.owl#C_03642806-n,03082979-n,03642806-n,False,0.0,0.0
lap top computer,lap top computer,03082979-n,N/A,False,0.0,0.0
one computer,one computer,03082979-n,N/A,False,0.0,0.0
glass by computer,glass by computer,03082979-n,N/A,False,0.0,0.0
computer black,computer black,03082979-n,N/A,False,0.0,0.0
silver computer,silver computer,03082979-n,N/A,False,0.0,0.0
edge of computer,edge of computer,03082979-n,N/A,False,0.0,0.0
huge computer.,huge computer.,03082979-n,N/A,False,0.0,0.0
cup by computer,cup by computer,03082979-n,N/A,False,0.0,0.0
and a computer,and a computer,03082979-n,N/A,False,0.0,0.0
man at his computer,man at his computer,03082979-n,N/A,False,0.0,0.0
computer.,computer.,03082979-n,N/A,False,0.0,0.0
computers,http://example.org/wordnet.owl#C_03082979-n,03082979-n,03082979-n,True,0.0,0.0
computer is gray,computer is gray,03082979-n,N/A,False,0.0,0.0
icon on computer,icon on computer,03082979-n,N/A,False,0.0,0.0
computers.,computers.,03082979-n,N/A,False,0.0,0.0
heavy computer,heavy computer,03082979-n,N/A,False,0.0,0.0
old computer.,old computer.,03082979-n,N/A,False,0.0,0.0
computer,http://example.org/wordnet.owl#C_03082979-n,03082979-n,03082979-n,True,0.0,0.0
boy at computer.,boy at computer.,03082979-n,N/A,False,0.0,0.0
to a computer,to a computer,03082979-n,N/A,False,0.0,0.0
emergency room,http://example.org/wordnet.owl#C_03283221-n,03283221-n,03283221-n,True,0.0,0.0
of farm,of farm,03322099-n,N/A,False,0.0,0.0
trees in the farm,trees in the farm,03322099-n,N/A,False,0.0,0.0
farm,http://example.org/wordnet.owl#C_02218443-v,03322099-n,02218443-v,False,0.0,0.0
'farm fresh','farm fresh',03322099-n,N/A,False,0.0,0.0
horses in a farm,horses in a farm,03322099-n,N/A,False,0.0,0.0
cows on a farm,cows on a farm,03322099-n,N/A,False,0.0,0.0
tree in the farm,tree in the farm,03322099-n,N/A,False,0.0,0.0
telephone booth,http://example.org/wordnet.owl#C_04401680-n,04401680-n,04401680-n,True,0.0,0.0
phone booth,N/A,04401680-n,N/A,False,0.0,0.0
seams,http://example.org/wordnet.owl#C_01296016-v,04160372-n,01296016-v,False,0.0,0.0
seam,http://example.org/wordnet.owl#C_01296016-v,04160372-n,01296016-v,False,0.0,0.0
bricks @ seam,bricks @ seam,04160372-n,N/A,False,0.0,0.0
binding,http://example.org/wordnet.owl#C_02499036-s,04689198-n,02499036-s,False,0.0,0.0
red binding,red binding,04689198-n,N/A,False,0.0,0.0
bindings,N/A,04689198-n,N/A,False,0.0,0.0
skis with bindings.,skis with bindings.,04689198-n,N/A,False,0.0,0.0
microwave handle,microwave handle,03761084-n,N/A,False,0.0,0.0
corner of microwave,corner of microwave,03761084-n,N/A,False,0.0,0.0
microwave,http://example.org/wordnet.owl#C_03761084-n,03761084-n,03761084-n,True,0.0,0.0
"black microwave""","black microwave""",03761084-n,N/A,False,0.0,0.0
microwaves,http://example.org/wordnet.owl#C_03761084-n,03761084-n,03761084-n,True,0.0,0.0
new microwave,new microwave,03761084-n,N/A,False,0.0,0.0
knob on microwave,knob on microwave,03761084-n,N/A,False,0.0,0.0
black microwave,black microwave,03761084-n,N/A,False,0.0,0.0
"""microwave","""microwave",03761084-n,N/A,False,0.0,0.0
microwave is silver,microwave is silver,03761084-n,N/A,False,0.0,0.0
microwave inside,microwave inside,03761084-n,N/A,False,0.0,0.0
microwave is on top,microwave is on top,03761084-n,N/A,False,0.0,0.0
grey microwave,grey microwave,03761084-n,N/A,False,0.0,0.0
microwave oven,http://example.org/wordnet.owl#C_03761084-n,03761084-n,03761084-n,True,0.0,0.0
microwave is black,microwave is black,03761084-n,N/A,False,0.0,0.0
microwave sitting,microwave sitting,03761084-n,N/A,False,0.0,0.0
name of microwave,name of microwave,03761084-n,N/A,False,0.0,0.0
